t_departure t_arrival
5747197 5819849
5857079 5899548
4782614 4868877
2879287 2929707
6157507 6209647
4236573 4297847
7550722 7613150
6065658 6139321
3422922 3489411
6659957 6731863
5071106 5146168
4930198 5000577
3410175 3474809
2810030 2900197
5086797 5123605
4611738 4640068
5749023 5840456
3262058 3353475
5819659 5881640
5338625 5444721
8160653 8210365
7953559 8015920
5214196 5272103
6119458 6151426
6713521 6760928
5472297 5543532
2549822 2622434
6309369 6382313
2377324 2443008
2567463 2633236
6108657 6171677
4424152 4498865
428840 490948
3318636 3361315
5973020 6024560
2412907 2461616
7045967 7152555
7747585 7794053
3436553 3500559
3459143 3559511
2173347 2254848
5430636 5518391
4120392 4164180
866294 923833
2309248 2360122
6343189 6393483
5382860 5473577
5398474 5474834
5866219 5955893
3241854 3333023
3720155 3782397
4780152 4848220
3338473 3413724
3094948 3155403
5540617 5609005
3194038 3258968
2937126 3033034
6456898 6550271
3267086 3299183
6273101 6316832
2535105 2580285
6107091 6153378
4234602 4298986
7639839 7676510
6778056 6835179
5594453 5655950
3231425 3289982
5367415 5451742
7644237 7677934
6411011 6460037
3921987 4051661
3365400 3417623
3125925 3171067
5582701 5626555
7295352 7367959
2447429 2521291
6445613 6519222
3226855 3279023
2319030 2424021
2420827 2487887
6678608 6762110
6673064 6706012
4353607 4401888
3800971 3859732
5501863 5585583
2886574 2970393
2870667 2989993
2269664 2359044
2727604 2765812
6072532 6109291
2168418 2231727
6829057 6897162
2982670 3051448
3005293 3058690
2569837 2616483
5832447 5877982
4528663 4581191
6020291 6086365
2256122 2289435
6452421 6487293
8428593 8462053
5947820 6012757
2949312 3011563
6090030 6150618
6583745 6617209
2713597 2741647
5515658 5550256
2537420 2570224
6639593 6705994
2772328 2879990
7720754 7778928
3214602 3243253
5863633 5901244
5610693 5692561
3312485 3398322
4896600 4990873
3116765 3172371
5671241 5726047
3339079 3368676
6570135 6601797
6389225 6433164
5669220 5735203
3442504 3495655
6478141 6529338
3407758 3512167
5212451 5313704
5821076 5862912
3305397 3349309
7618078 7665393
5136961 5182618
2519755 2596450
3010418 3081268
6173165 6244328
3423402 3468957
6737766 6804670
7074134 7116463
3680627 3791440
4585309 4661068
4448828 4488092
6401978 6446150
5968572 6040109
3226772 3296736
2645157 2679096
5686497 5739356
4422846 4493376
5264310 5340464
6522430 6569626
6701037 6800914
4317657 4390142
5503548 5547125
2867803 2911835
2710362 2768444
5619737 5680316
5906276 5999831
2624933 2715678
7355708 7445945
6404678 6451155
4357363 4404548
2601137 2677137
2471344 2509042
5573270 5611754
3397236 3442066
6291516 6358599
2698250 2765776
843090 927246
2856223 2916653
3692651 3762105
3699998 3788520
2580351 2643083
3285529 3341848
6139446 6187465
5316279 5407641
2304170 2380593
6874049 6950418
4450417 4494835
2402372 2462612
5668899 5729958
4410714 4442049
3144319 3187717
3221820 3270668
4026363 4074151
4119167 4162907
5790910 5870760
2200101 2271896
2430606 2486359
7882072 7930694
3225903 3315870
6871270 6960160
6049848 6117369
2942354 3007600
4206682 4235403
5612183 5654872
3446128 3492307
6790552 6837426
5416284 5450491
3181005 3245572
5992606 6058559
4413800 4468915
5941142 5976686
6242631 6340912
5304708 5388447
2640542 2726184
2470031 2504812
5924885 5963357
6264783 6321503
6707439 6804375
5494893 5531267
2645972 2682845
5429683 5467102
3391532 3429958
2866615 2951377
6201493 6272637
3220972 3291215
3440406 3474820
5767562 5807668
6413884 6443119
2624057 2654931
3155257 3197154
6646637 6688098
2909467 2961445
6893082 6946280
6563802 6624209
3169059 3230219
5338498 5386553
4652326 4739744
3390213 3428394
6017385 6052439
2912795 3006775
4460325 4511880
2429943 2491909
6463267 6522030
3527762 3584612
4682093 4718725
7013498 7065506
6987238 7052581
6373073 6412182
4230971 4314355
4646643 4711784
5289409 5348602
2458946 2515172
6479241 6544723
4625929 4656734
3371738 3424415
5680483 5718384
560879 630789
3991209 4036804
5734052 5806548
4714959 4750949
5555323 5591378
4259073 4310704
3411505 3496067
6121576 6202133
2725881 2761410
5450640 5492066
5576205 5642916
3837464 3908430
5882989 5932341
2975904 3028426
2493728 2533571
6749206 6783516
2434825 2495029
2873773 2901282
5830471 5862967
2300155 2363171
5668897 5726851
2921380 2951635
6811712 6839664
2567512 2598915
6014895 6094448
2167374 2222112
3088977 3128020
7532315 7577465
6373747 6417408
2986830 3025628
6063178 6154879
2593476 2681041
2568052 2704055
6272401 6316284
5944726 6032354
2722644 2807493
2786016 2872867
6537510 6622845
4388798 4467801
4797294 4853628
6762023 6807368
7610866 7677646
5934608 5978837
5288383 5335638
5476430 5613530
2373901 2510240
6771175 6807425
2436263 2472422
3128240 3179184
6288289 6342691
6210006 6282125
4062488 4138976
7208831 7310814
3050777 3117067
3092336 3168486
5829406 5900446
3355138 3394865
2273057 2326616
5145031 5258519
5915609 5966091
2519777 2580227
5753526 5815204
4845093 4886263
3174782 3256682
6423420 6508700
7829328 7931748
5699543 5758372
8350806 8390534
3159483 3191867
2722462 2768377
6837304 6883219
2278317 2368760
2342873 2398061
2499779 2591396
6539581 6630553
5788991 5854110
6820420 6863353
6396304 6500488
2173946 2282212
3310032 3361488
6554021 6598979
6446377 6487094
2602605 2664023
3585430 3623630
2451308 2539775
6770803 6857211
4959926 5026876
6807029 6836361
2969565 3009287
2578396 2645433
4219996 4269460
6285997 6349544
2779928 2845035
4788567 4888227
7292355 7349044
2269556 2315469
4023439 4063238
6460651 6550719
7040673 7075779
4415107 4456710
4585557 4636354
7539547 7585945
4393054 4456771
4547008 4591510
3241904 3316872
4342254 4381735
7459271 7553401
2231831 2341967
6521650 6569563
6058722 6111431
2395494 2447067
2245919 2331292
3003153 3086261
6992212 7055311
8375225 8463683
6473707 6545468
1914456 1993445
6063067 6095508
2179135 2213802
5462168 5514983
2389926 2445424
7625371 7683053
3811759 3935556
5112725 5190240
2962868 3031058
5986138 6034790
4895039 4935186
2613256 2678435
2211400 2248375
2340068 2389182
5540112 5582569
5934236 6021505
7996189 8070554
5607430 5654969
2268561 2309733
3585154 3665238
5660836 5736140
2510764 2582533
6262362 6296963
6671379 6788423
6083780 6124068
5202220 5258818
3864641 3933055
5996348 6047641
3055131 3105860
5729630 5804848
3378455 3445965
2522424 2571876
6417004 6466051
2232422 2282061
5511147 5565318
6319588 6373169
2981241 3033026
5824963 5858494
3094967 3129398
3399124 3457846
6824368 6883310
2741752 2859315
2196223 2248872
4489124 4561828
6565863 6627354
2224187 2283141
8020829 8054285
4822461 4866809
3173197 3218244
5650928 5706772
6686390 6740339
2541623 2592974
4009532 4093131
1962240 2010429
2507059 2590413
6354627 6419975
6133024 6187426
8489782 8561224
1684592 1729786
7405920 7492496
4588882 4671990
8390301 8441770
8438738 8480129
4900431 4986389
6221653 6265299
3025879 3056445
5854356 5943118
3451037 3539000
3928182 4027193
7155588 7224145
6943315 7011856
1497608 1545721
3964085 4009481
2693292 2754718
5105410 5144678
2754584 2795856
5838275 5883853
6138325 6227574
2643762 2676024
6898954 6929381
4683686 4721205
2586993 2625534
5724546 5759678
5826795 5917947
3065376 3164758
2823451 2895008
6102052 6159185
7411604 7461345
6402860 6498255
6232052 6328853
2277301 2337989
6583848 6641656
6706987 6785652
3123349 3201715
6850965 6883190
5491020 5621637
5890763 5921506
2683506 2715773
4695735 4753233
2948045 2991920
3240249 3273063
6443504 6478720
7964141 7996771
2272572 2325971
4665128 4727984
4670545 4714803
6599825 6631162
2833790 2861148
3699595 3749627
2392710 2443742
4447914 4511740
6147319 6179182
4543801 4583869
3946482 4003640
6849641 6894767
5064871 5106058
6248145 6308894
2368497 2397452
6360403 6391426
6337204 6399633
7897492 7958960
4267856 4321861
6147004 6207966
2809697 2870703
5526970 5560388
2254939 2290491
5470927 5501076
5957311 6020812
6423005 6480926
5126783 5205750
6683248 6771554
2938237 3026911
5616226 5698904
2568193 2611479
5631588 5678413
5760296 5828871
2499525 2569174
8505524 8558728
6013594 6076890
2632437 2691284
2218429 2267819
6700230 6750230
2194129 2241681
6232700 6315188
3392230 3472439
2969585 3056197
4588802 4639985
2283155 2313421
5457570 5507990
4257067 4338509
4599801 4630775
4141164 4207020
2346918 2380401
2219187 2276477
5468254 5517664
3472077 3517963
6721760 6799311
5402989 5436547
3123885 3149964
2341782 2415710
5497986 5570494
6583398 6635880
6372376 6485702
5951515 6028800
4217045 4326015
4585204 4615722
2512477 2575882
2832650 2887380
5456348 5511184
8059171 8093773
2575310 2646856
5645799 5714398
2767436 2800240
5749962 5784560
5545619 5638533
2594216 2690212
2192770 2249469
4887292 4919907
5983144 6026078
4490127 4538985
5137102 5191040
2194632 2242074
6533420 6618937
2417207 2502798
6162063 6194243
4969980 5046384
6479762 6511086
2871128 2932324
6391383 6450125
6107512 6137968
2560485 2664121
2947942 2998268
4727186 4812405
4023396 4085696
3145187 3173763
5909247 5940896
5796971 5869303
2688898 2766177
4615254 4706927
2975982 3021223
6027047 6080457
5579238 5677796
2500660 2566084
6334725 6396612
3230946 3302826
3609796 3662814
4524882 4580195
2855890 2922763
6717074 6784927
6775668 6849427
2450789 2531996
2499909 2543209
5694585 5778419
3214257 3297255
4498187 4560208
3183843 3226586
6549311 6587037
3306148 3363811
6051484 6092494
2997923 3039413
3276067 3316381
4795854 4919530
3408071 3480978
3132257 3292107
5360340 5417453
5562819 5615522
2894597 2939754
5323154 5373039
5401327 5482283
5257861 5336198
3589359 3652013
8455006 8520779
6619069 6701058
5455383 5515930
2526798 2588240
3705343 3803790
3407316 3472054
6104863 6168349
4254172 4289589
6052751 6097746
3319982 3370479
2569759 2645323
6091977 6137633
3366463 3412867
2506239 2549413
2282489 2370663
5560320 5645105
2402012 2467101
5817962 5885553
5563274 5638012
2652400 2723965
2569403 2604425
5601152 5635571
5798711 5831948
2316828 2369247
6350874 6402171
4056301 4098463
6027237 6139148
5775962 5831596
5517364 5596740
2711643 2739891
5829388 5860263
2776236 2809137
6551777 6588664
423839 466955
5638652 5699468
6396979 6451158
2739228 2796323
4157186 4219744
6907040 6952143
3207926 3255772
7570113 7605827
6254423 6304641
2690140 2735851
3105673 3196370
8075273 8108728
3053075 3086107
5941705 5975241
2439020 2492436
5786804 5822825
2368369 2490123
6353014 6421450
2717177 2797595
5930054 6038380
4767557 4826504
3907477 3966070
5175190 5213165
4536242 4613287
1277157 1342048
5436161 5478017
2837092 2887027
6972312 7025350
4535997 4612581
2937284 2997958
5267571 5306124
2255763 2311360
5664637 5720397
3090756 3167435
7080725 7161823
2562282 2622986
1714080 1773590
5830199 5898816
3295372 3371801
6628610 6668964
3122627 3163755
2315553 2359979
4182673 4277958
6368624 6401271
2300840 2340845
2623323 2702080
8312945 8394662
2375807 2435713
5867764 5930687
7277955 7308211
2290938 2365384
2935187 2988586
5131733 5215349
4528329 4596524
2551599 2632257
2529328 2585229
3361443 3455286
6739629 6776646
2351391 2387334
3372725 3438328
7731438 7791809
3160365 3212109
5751777 5800615
6009353 6052318
3032953 3076811
7307686 7371679
5694659 5781857
2530305 2624915
3696616 3739889
4428596 4461687
4081258 4136194
3444400 3506237
2602189 2665433
6168013 6225205
3388507 3430359
2640775 2711527
2691444 2753113
4241513 4268906
7006457 7104980
2530312 2593243
5423469 5485630
8172849 8204021
2448282 2501897
4774807 4847694
5999912 6038408
5851344 5950084
2582947 2639644
5874197 5934475
2529101 2590456
2901581 2984105
6274075 6356209
3426413 3477041
5932972 5973587
3272222 3303458
6078501 6106262
2627727 2696229
8129787 8207072
4595448 4667183
5958528 6013402
2734969 2793034
6205852 6248055
4315847 4395769
6036678 6090126
4331875 4406911
7460497 7578776
3035301 3081390
6489162 6535413
6845914 6919945
3355607 3419747
3912197 3998107
6723556 6792004
5081914 5128433
5974236 6052921
2993718 3075491
3255308 3307262
5427933 5480354
6537487 6603528
3773144 3840004
6404580 6464292
4588729 4641183
4923506 4955286
6508290 6548588
826179 870415
2407826 2478107
5137829 5221873
5931439 5991207
5995159 6063005
3348846 3386228
6198724 6284000
2530362 2609525
7648062 7686576
2501255 2572625
6111741 6187855
4355130 4395000
6848851 6884841
2215333 2286730
2293850 2329090
6838997 6875762
5559042 5655901
2501396 2600087
3759499 3805915
3095970 3130135
7973175 8023010
4656682 4767565
6000867 6085258
4144983 4186252
6295627 6364518
3960406 4009479
5418847 5466255
2727402 2772872
5298215 5332116
7147553 7197830
6847809 6880114
6310731 6401138
2701764 2793148
4820078 4861211
2279108 2311044
6796003 6860171
3098200 3162660
2784434 2845732
6822661 6886398
8384002 8468124
5458515 5504110
3256160 3301166
6113964 6178765
5818349 5856513
2655830 2711339
4246627 4278819
2731040 2777335
6003343 6049457
6798960 6870316
2829911 2886514
5296792 5403857
5914064 5978148
6105553 6157791
5303370 5336182
5962712 6002324
2620510 2651174
3166189 3220533
5663909 5730988
7733002 7783772
5980654 6023618
7229532 7308545
6162729 6232841
2802281 2848674
2697067 2739087
6793161 6835286
3376115 3430095
7175800 7249171
5682201 5715798
3102529 3135421
5434169 5479268
2479331 2526108
4234173 4265814
2231262 2262483
6483068 6512727
3324863 3371509
6883434 6930106
5889437 5960033
7858940 7944473
7058791 7103489
3467743 3571664
7441980 7488408
4188851 4272230
6487270 6549554
2512633 2541328
5694508 5724978
3133847 3183969
6788016 6841012
5923207 5961651
5443117 5504459
3294039 3346994
6810446 6863374
2580495 2634102
2183099 2235657
5686818 5733101
2487561 2541869
6656438 6708835
4537541 4604752
5633286 5760588
6985973 7064711
2763464 2832468
6792060 6869582
5338158 5379642
2728593 2780031
6404299 6467420
6861975 6885935
2243173 2273924
6837485 6900344
3451172 3509122
5906906 5969361
2950576 3058423
2617474 2664302
4612779 4650787
4612612 4653545
4697357 4745482
2239900 2312169
6822074 6893389
2839085 2879409
6195445 6239815
6247731 6334569
4151963 4241607
8251122 8340226
2287799 2367663
5884597 5961119
6353246 6407913
4250383 4353142
3432895 3469731
3182633 3254724
5007725 5137724
2572009 2614894
5474472 5518202
6166899 6221699
2873506 2930547
5428648 5568505
2962139 3045006
5639227 5721380
6606602 6653029
7500898 7595629
2297784 2388249
2292755 2339743
5814999 5873349
2594728 2650729
6472071 6533571
2769486 2829759
7112617 7152259
4528698 4579781
5792330 5829545
3862409 3905616
6850146 6883677
2553217 2588140
6517849 6633480
5647587 5735814
3300043 3339038
6326539 6371678
2502690 2557528
3181687 3253116
6019631 6060981
2273585 2315694
3355674 3464539
6247169 6322772
2770246 2808515
6553850 6591726
6633881 6670748
3244568 3279889
2447977 2509373
5739630 5769653
2674509 2703904
4925462 4989411
4720192 4765791
3850713 3904950
5908760 5957593
3116253 3168989
3070154 3106378
2834553 2901670
4935704 4969453
4119631 4163229
5655746 5738130
3275542 3330066
8084768 8165042
3244898 3318599
5601513 5676820
5552139 5612875
2994277 3056019
5359482 5398984
4483768 4529211
3795577 3903849
6383165 6461463
2421659 2501768
2287725 2362794
2210004 2238315
5192461 5276697
2450671 2479344
6403502 6438844
2948346 3002900
5388344 5437823
2804810 2852779
6663101 6712040
2193720 2297596
2427298 2459366
5657215 5722895
2431013 2484510
6204925 6255835
5609729 5670659
2950154 3012446
2801884 2874746
5776338 5842518
6443277 6513498
2195110 2268506
2178500 2218454
5478908 5514556
2559621 2592752
2583635 2661373
5876143 5961795
2500040 2561714
6306118 6362347
5537973 5586668
2988069 3034453
2899391 2931357
6718381 6761662
6635002 6694579
6313440 6346196
3211696 3242666
6764694 6837495
2333939 2392398
6278515 6364521
2253588 2301631
4921277 5023831
4167103 4280603
2429383 2482985
6765701 6820407
6543929 6587200
2582853 2687229
5952015 5999938
5902205 5934830
2817400 2854435
2279281 2345080
5876924 5938976
5296585 5420820
4231374 4303485
3351536 3422437
4528921 4596590
4906836 4936947
6259223 6314495
3723067 3793738
4732246 4793626
4296979 4357747
3484631 3596239
6556218 6632506
3347173 3412111
6301037 6361517
5456646 5488053
6890604 6958816
3360728 3431941
3057037 3119176
6131367 6193757
7361201 7449971
3890727 3921271
3139157 3181880
6436432 6469472
3784745 3859714
6407395 6501891
2603515 2636977
3691446 3768472
2287029 2346820
2405165 2457656
6182555 6237841
6440694 6491222
5332230 5373107
2110728 2213615
7333188 7376562
3717627 3779038
2723685 2787515
7175970 7262813
4005821 4083399
5540872 5609394
2558878 2623042
5522981 5557056
5198172 5297358
6414093 6512318
2770171 2804262
5427871 5460614
5224282 5279366
4652243 4721877
5847454 5891200
5262054 5311344
8497407 8537153
7810895 7881969
6285632 6341267
3123910 3179924
7254476 7317948
8379245 8441584
7521970 7595792
6823371 6893238
6150516 6210460
6319720 6382159
3881400 3981408
4948086 5028139
2526860 2575061
5466360 5517860
6295462 6363546
2485508 2551648
5400920 5440520
3448067 3483988
5476221 5554331
3034380 3115539
2668433 2745149
2350374 2383687
6101985 6128955
2246905 2324599
6990152 7048023
5540671 5575603
5285067 5354409
3946457 4010918
2585270 2622774
5101483 5133565
6661728 6691388
5789158 5844055
2689239 2732083
6374227 6413902
5690861 5749664
3156602 3216585
3408878 3457874
3566249 3598061
5755339 5792480
3529779 3659527
6153731 6231033
3798844 3877528
4193716 4267487
4643353 4732876
5769622 5821662
5854662 5894239
3072193 3142540
2877980 2919789
6178029 6279355
6450539 6493589
2533221 2595463
2519318 2580858
4545682 4620590
8345601 8392026
6469712 6510488
3980927 4025992
5939453 6002431
6883891 6922561
2914564 2963185
6459910 6493683
5430444 5512156
2817178 2854993
3952031 4017425
7209174 7254772
2828051 2884214
5552268 5580032
5484964 5540130
5805883 5855852
5431501 5503427
3407505 3479580
5806844 5855059
2829444 2878525
6333153 6407406
2238111 2313456
7471444 7530225
2180658 2235262
3331251 3385865
4597251 4645520
6701354 6766416
2199710 2271420
5343267 5395880
2826278 2905686
2355777 2390784
5974089 6011538
2516261 2616064
3727743 3821875
3245847 3298077
6610286 6665473
4570126 4605272
5217232 5252438
4878650 4919605
2376905 2408160
2465264 2533555
6581871 6651775
6325394 6367590
3056047 3091188
2916153 2976696
5445988 5506992
2522760 2577729
4736646 4766930
6322063 6381181
5758812 5793870
3160314 3194269
6753146 6834807
5502031 5558021
3524246 3625217
6196569 6252201
2638235 2693622
5342596 5372918
4025076 4071862
6721039 6776188
3321502 3356619
3342331 3412666
6511945 6579158
6256188 6287500
5928490 6006113
3072536 3148583
3855503 3896027
3438422 3472638
6101117 6168056
2440441 2500368
840436 896095
6659624 6708584
2718305 2765559
7366420 7409856
4829902 4899252
5058404 5115832
8583847 8627791
3607282 3673622
5994728 6037831
2859655 2901162
4085729 4169854
5766109 5830692
2565746 2631357
3453266 3485226
5636639 5694394
2420798 2477980
4467067 4513452
6734930 6773684
2316810 2355243
6520512 6567772
2753887 2792089
4293995 4350966
6503204 6566656
2534384 2592080
5568138 5621321
3865429 3901089
5927169 5996369
2755396 2826304
2348468 2398351
8087254 8144334
5906808 5952403
6371207 6433383
2985099 3041170
6456355 6507190
6695303 6748693
3360741 3408951
6510812 6571182
4755463 4825712
6890001 6964430
2950187 3025408
2199208 2296417
8495617 8568821
6204904 6286914
2952119 3019444
8453540 8495939
5817340 5894245
2876553 2955142
2724083 2772138
6050075 6098668
7360365 7447407
2982047 3052589
2633366 2665242
8364313 8515385
2445230 2551475
3513686 3589263
6706640 6745458
3003392 3046330
6784834 6824542
2371534 2413670
2971489 3048572
3291320 3320778
2827650 2857486
6808185 6841773
3452633 3523282
5266367 5342164
5795369 5834426
3035542 3079196
3237646 3280836
4103838 4152485
5574292 5634001
3010163 3068976
7160800 7222952
3608155 3671797
3241190 3300180
5908161 5950259
2779270 2862812
2837591 2883598
6071951 6107899
3187053 3240403
2890542 2951824
6487771 6546599
8438160 8503699
2849163 2906777
6471994 6529717
3185039 3221335
7746506 7784229
2953584 2994417
5025076 5071737
8031936 8113499
5300567 5357985
2788042 2830035
6153343 6192577
6821462 6887218
3102168 3206219
2513259 2566358
4924144 5000563
5072537 5140934
2630270 2689002
5637107 5681531
357066 404687
6488192 6546435
6607306 6672775
8187073 8238646
5018054 5045770
3443872 3514298
3086659 3125754
5594073 5649039
5239293 5282226
3008451 3044352
6878947 6906947
4772342 4816075
2709328 2747614
6483187 6520352
5524642 5592106
7983427 8042764
7310195 7376739
5273078 5323358
2446913 2543411
2320846 2369709
3702003 3754052
6200053 6231450
2911843 2951232
5296214 5374523
6863320 6895353
2208955 2240102
6111158 6152387
6614533 6700772
7604638 7637387
5866040 5923054
7641726 7721014
2843088 2918784
5892747 5971016
4798908 4851825
3717683 3760664
2284196 2380193
6184065 6278387
4606452 4651552
4292830 4344722
3257001 3300863
6750435 6793257
2913895 2978399
3116682 3169249
3114227 3160902
7158093 7212968
3340555 3404587
6063490 6127137
2276447 2375038
3640816 3688970
6064872 6111363
3183033 3225676
2688696 2746391
3532280 3591919
3573657 3665772
4258301 4295905
4768226 4799057
6654499 6701977
3506225 3562262
5685780 5729883
3164015 3207962
3102632 3142473
7905923 8047213
4495659 4544065
2335943 2378216
5834490 5878307
7730644 7780935
7654131 7699570
3631777 3707452
2277158 2320888
6080716 6124401
2342543 2421298
2317784 2396676
2828135 2863800
5772504 5812190
6505717 6613350
6029979 6080355
2952890 3002917
6829531 6864692
2770087 2798971
4122484 4169587
2964539 3027760
5461704 5520729
7459374 7525574
4779537 4810153
6067934 6139650
5714777 5786980
2510674 2580914
6860852 6889897
6483299 6539503
2555034 2607663
3257335 3334998
5671051 5758643
6880705 6917242
2738659 2769997
4910414 5040851
2428159 2553231
8337720 8400455
8294376 8386369
2711943 2787006
6705997 6763760
3727431 3853932
2192314 2226495
4793876 4851030
2634890 2692753
5323960 5377146
3261614 3319969
6024372 6082427
6680699 6810686
4683217 4745363
4148539 4244749
3650721 3703715
6174425 6251558
8501361 8553645
5748471 5789824
3086016 3123222
2227785 2309187
6895483 6982312
6377797 6488123
3046539 3101943
2810094 2867904
5608104 5666813
3481645 3559212
4599392 4668280
2153853 2203786
4783543 4882737
7219804 7323201
2367029 2415444
2789834 2822462
6329545 6379396
5763489 5814298
3067848 3151593
3768840 3847354
3583424 3612701
2565242 2616959
6358284 6406243
8305862 8337185
2467648 2527223
6396156 6470465
3415703 3499840
6646407 6711256
4693260 4798585
5561318 5610405
2614390 2663758
4651232 4731925
6594902 6628700
6233680 6310402
5457023 5505625
3088538 3157352
5717228 5784871
5485667 5526952
3397223 3443525
6091315 6136562
6006142 6049061
8389124 8449610
1700125 1819848
6631229 6700995
3356546 3426400
4757033 4823077
6228843 6274010
3100128 3144190
5220992 5296473
8405627 8438850
2567576 2600875
2622802 2705592
5441249 5523530
6661760 6701870
2168851 2208198
3116228 3174509
5639053 5693957
4743130 4834388
8301768 8366226
6219349 6299767
6007660 6114420
3350330 3454497
5988701 6045441
2932642 2988371
6877864 6936672
3959201 4016764
5096848 5152478
4917116 4988988
4044607 4155126
3932440 3961378
3133007 3205142
6686710 6757837
2668727 2716277
2354681 2404476
5332092 5376386
2287614 2340854
5813157 5901397
8374723 8414413
3808990 3852465
5846477 5887372
2782350 2834734
5142171 5196681
5638281 5758088
2688224 2732800
6159465 6207061
5285095 5328147
7516170 7575267
5470189 5499648
5890112 5970528
7620198 7724083
5633245 5776699
3124867 3195079
5191651 5241197
6247368 6303624
5799681 5834354
5734607 5811929
5440248 5481049
4487806 4531594
5919886 5984308
6783802 6851088
3248011 3322875
2567643 2607952
6994641 7100458
2585894 2634314
2605966 2644250
2858737 2921745
6384987 6486503
5556452 5604203
5697005 5730830
4278590 4348485
5791615 5853609
3206211 3269130
3409850 3437313
6356718 6390684
3053933 3111278
2806592 2845753
2925665 2995510
8120969 8182703
3120188 3159609
3784799 3859945
2933084 2971314
6394088 6429600
5089860 5167300
2836858 2932505
4024509 4098720
5931714 5980494
2291428 2340402
7687985 7739439
3245322 3306679
5294045 5355283
4358281 4382502
2546304 2601230
5487506 5542691
3436262 3480921
6911758 6953223
3271629 3358756
6330285 6419004
2659614 2697676
6650624 6685797
6479368 6510940
2636272 2667303
3399434 3496984
6468253 6564825
6239221 6277752
2802132 2840549
2652267 2717354
5889587 5924936
6151748 6226101
6276779 6359415
3107408 3189931
3398648 3486287
2907369 2969212
3320279 3379856
5838244 5897848
2333374 2407089
6968500 7000770
6636216 6680341
2424480 2473957
5907843 6055281
2764663 2842864
6057713 6129104
3154731 3237551
6079573 6162885
5465706 5509664
4544345 4619483
3461933 3497047
5253374 5283716
4364206 4437183
8535489 8579762
6493807 6526122
2570234 2606783
4193341 4232199
3426064 3458887
6058413 6093050
3159334 3240108
3528105 3567332
5518594 5564081
3069428 3114575
5896235 5940684
4834883 4924986
3192192 3227143
5794653 5895900
4113607 4171754
3477283 3533409
3467797 3507080
4093851 4144704
7312298 7349054
2632469 2704616
5473072 5547056
6257775 6308632
4579247 4639895
2409555 2471291
5780835 5857878
6478294 6552024
2558220 2661590
3390642 3419895
2971382 3070900
6643464 6743225
5936929 5982439
3039550 3072549
5996210 6030140
1127102 1167995
3317662 3350323
4586758 4639691
5481157 5522301
4016944 4093624
3934064 3986738
6710996 6773025
2345641 2410979
2921522 2965645
3064798 3163366
6235992 6333078
5158819 5196167
6410877 6491205
3005076 3093495
5513848 5597157
3359625 3434622
6035414 6117102
3397077 3479528
6663345 6701519
3226505 3267222
2564165 2622139
7731078 7822266
4150814 4230421
7714512 7771459
7269757 7305974
5609734 5692376
2700073 2764641
6143951 6209654
6277377 6367980
2684899 2773689
1051415 1100304
6754584 6862519
3133900 3185933
5467725 5518134
6862500 6921376
5495768 5539364
2801642 2846526
5641951 5705134
2290161 2355234
4538375 4598870
3988992 4033459
3918519 3979492
7608353 7710205
173403 268262
3419985 3463124
5471326 5524187
6185902 6238189
6397880 6465760
6421353 6459685
2607175 2651668
2608788 2649634
6363959 6404700
5952109 5989511
3041074 3122616
6794408 6878248
2920550 2950034
6296459 6327969
6561106 6637709
2647139 2726588
5908499 5941712
6840819 6912323
2651886 2728722
6211430 6290848
5596260 5642943
2591187 2637483
2906795 2977700
3354291 3449514
6163187 6246409
5827368 5863656
3360207 3422996
3048196 3104939
5624406 5680183
3343736 3402859
7973016 8026164
5464996 5516712
6584265 6623668
6294595 6345877
2380134 2425945
8311398 8364665
5028259 5112780
5263028 5328949
5231470 5293540
2376854 2454217
2990859 3060050
2700905 2788137
6034809 6121150
3323613 3387811
5650838 5741999
2319536 2410786
5907508 5983034
3247219 3328552
6136838 6205742
6854448 6921303
3095733 3146592
5528757 5580930
2862166 2899970
5728591 5801932
2800909 2864359
6935884 6980046
2979767 3076399
6363750 6424244
2738281 2797823
6585151 6617513
4441463 4500208
2958595 3011961
6172570 6226927
5738645 5779970
7560211 7624417
2549816 2614292
5484326 5547725
6422160 6484127
2238375 2300385
7819226 7892515
3295302 3324740
6262256 6292384
4045990 4099879
2169955 2231521
7771364 7813057
6672538 6732529
7109459 7147433
6442614 6510275
3291556 3358287
3873989 3903574
6530324 6611077
3757769 3824287
6872019 6906596
3769020 3824320
2431623 2505889
5330883 5394201
5190271 5231945
5956579 6001442
2256189 2298536
3615249 3662435
5973489 6017428
3438640 3483925
8435416 8520121
4108063 4180345
5981197 6044607
2575505 2709574
4527482 4578628
6264895 6297931
5893653 6004413
8102836 8176487
2918074 2967206
6481806 6529855
5144048 5205481
2967737 2997008
5710203 5744844
2865182 2902144
3320579 3390575
6593433 6690449
3686962 3758773
6362988 6418991
5237623 5274117
5659694 5701767
6028088 6112268
2257193 2338017
5951655 6023649
3381547 3451825
3110946 3176217
3800698 3864904
8062326 8153490
3463072 3515186
4743922 4793025
5772837 5851447
4132457 4206878
3162683 3194775
5906853 5940061
2897120 2970220
6793242 6863109
6571548 6602936
2576140 2608179
7276196 7333103
3597868 3636705
4536091 4571412
6895340 6978796
5814856 5888022
2434245 2469292
3372818 3428032
5710985 5765999
5777333 5841233
3303991 3344743
2973006 3054409
6638231 6723946
6350158 6443416
2356392 2440504
2197347 2235828
7790888 7838008
